기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.04.,"현대차·기아, 미국서 역대 최다 판매… 상반기 4위 오를듯",https://n.news.naver.com/mnews/article/021/0002580737?sid=101,"양사 합계 82만180대 ‘선전’하반기 수요감소 등 위기 감지현대차 노조 파업 선언에 긴장여러 대외 변수와 불확실성을 딛고 현대자동차·기아가 미국 시장에서 올해 상반기 역대 최다 판매 기록을 달성했다. 글로벌 최대 시장인 미국에서 현대차·기아는 판매량 4위에 오를 것으로 예상돼 선호도 역시 갈수록 높아지고 있다.하지만 현대차 노조가 5년 만에 파업을 선언하고 글로벌 자동차 시장 수요가 하반기에는 줄어들 것으로 예상되는 등 긴장감도 커지고 있다.현대차·기아는 올해 상반기 미국 시장에서 양사 합계 기준 82만180대의 판매고를 올렸다고 4일 밝혔다. 이는 지난해 상반기 70만2875대보다 16.7% 늘어난 수치로 역대 최다 판매 기록이다. 기존 최다 판매는 2021년 상반기 기록한 80만4944대였다.브랜드별로 보면 현대차(제네시스 포함)는 전년 동기 대비 15.2% 늘어난 42만5847대를 판매했다. 기아도 같은 기간 18.3% 증가한 39만4333대의 판매고를 올렸다.친환경차 판매도 사상 최대치를 달성했다. 현대차가 전년 동기와 견줘 52.9% 증가한 7만2762대를, 기아는 40.2% 늘어난 6만409대를 각각 판매했다. 전기차, 하이브리드 역시 각각 판매량 최대를 찍었다. 전기차 중에서는 코나EV가 5148대로 가장 많이 팔렸고 아이오닉6가 3245대로 뒤를 이었다.현대차에서 최다 판매 차종은 투싼으로 10만591대가 팔렸다. 이어 아반떼(7만4738대), 싼타페(6만1142대)가 뒤를 이었다. 기아는 스포티지가 7만1889대로 가장 많은 판매량을 기록했고 K3(6만2061대), 텔루라이드(5만5284대) 등이 인기를 끌었다.오토모티브 뉴스에 따르면 현대차·기아는 올해 상반기 스텔란티스를 제치고 미국 판매량 4위에 오를 것으로 예상됐다. 1위는 제너럴모터스(GM), 2위는 토요타, 3위는 포드 등이다.이 같은 선전에도 불구하고 회사 내부에서는 위기감이 감지되고 있다. 최근 한국무역협회는 올해 상반기 전년 대비 수출이 43.5% 늘며 수출 주력 품목으로 떠오른 자동차가 하반기 들어 수요 감소 등으로 수출 증가세가 크게 둔화하며 증가율이 0.9%에 그칠 것으로 분석했다. 업계 관계자는 “자동차 수출 증가세 둔화가 예상되는 상황에서 파업까지 맞물리면 충격이 클 수 있으므로 불확실성을 해소하는 데 주력해야 한다”고 말했다."
2023.07.01.,[단독] 현대차 직원은 왜 아파트 주차장에 숨었을까,https://n.news.naver.com/mnews/article/056/0011516142?sid=102,"[앵커]현대자동차가 외근 영업 사원의 근태를 확인하겠다며 집앞까지 사람을 보내 '몰래 촬영'을 해온 사실이 확인됐습니다.차 안에 숨어서 직원이 몇 시에 집에 들어가는지, 언제 나오는지, 매일 찍도록 한 건데, 일종의 '사생활'을 감시한 이 촬영에 대해서, 법원은 '그럴 만한 이유가 있었다, 위법하지 않다'는 취지의 판결을 내렸습니다.여러분은 어떻게 보시는지요?KBS가 여러 달 추적 끝에 입수한 촬영물을 공개해 드리니, 이 영상 보시고, 같이 한 번 생각해 보시면 좋겠습니다.백인성 법조전문 기자입니다. [리포트] 아파트 단지를 걸어가는 한 여성. 현관에 들어서기까지 누군가가 자동차 안에서  영상을 찍습니다. 2020년 3월 9일 3시 28분, 촬영 시작 시간도 기록합니다. 외근이 잦은 판매 직원 A 씨의 근태를 확인하겠다며  현대자동차 직원이 몰래 찍은 영상입니다. 주말을 빼고는 매일 아파트 앞을 지킨 탓에 주차 단속 딱지까지 붙었지만,  촬영은 2개월 간 계속됐습니다. 이후 현대차는 A 씨가 근무시간 중  매일 세 시간 넘게 집에 머물렀다며 해고했습니다. A 씨는 소송 과정에서야 회사의 몰래 촬영 사실을 알게 됐습니다.   [A 씨 남편 : ""전혀 몰랐죠. 아무도 몰랐어요. (주민) 수백 명이 찍혔는데 아무도, 그 바로 앞에 찍혔는데도 아무도 몰랐어요. 실질적으로 이렇게 심각하게 저희를 사찰하고 있을 거라고 생각을 못했고…""] 현대차 측의 잠복 촬영은 A 씨의 근태 제보에 대한  '현장 조사' 명목이었고,  A 씨가 낸 해고무효 소송에  증거 자료로 제출됐습니다. [노동 전문 변호사/음성변조 : ""주변 사람 사실확인서라든지 진술서같은 걸 통해서 (근무 태만을) 입증을 하는데, 이렇게까지 하는 경우는 처음 본다.""] A 씨 측은 재판에서 현대차가 촬영한 영상이 위법한 것이어서  증거 능력이 없다고 다퉜습니다. 이에 대해 재판부는 초상권과 사생활의 비밀 보호 영역을 침범했을 가능성이 있다면서도,  직원이 근무 시간 중 자택에 있는지는 사용자의 정당한 관심사라며  영상이 위법하다 단정할 순 없다고 판단했습니다. 직접 촬영하는 것 외에는  객관적인 증거자료를 확보할  다른 현실적인 방법이 없단 겁니다. 1심 법원은 현대차의 이런 몰래 촬영이  일상적인 감시,  즉 '사찰'은 아니라고 판단했습니다. 제보 확인을 위한 것이고 아파트 공동 현관 안으로 들어가지 않았으며,  차량과 현관만 찍어 '필요한 범위'를  촬영했다고 봤습니다. 이런 1심 판결에 대해 노동계에선  다른 방식의 근태 확인도 가능한데  근로자의 자택 감시를 사실상 허용했다는 비판이 나옵니다. [김준영/노무사 : ""근태 목적을 명목으로 하면서 사실상 뒤에 다른 목적으로, 예를 들면 정리해고 수단이라든지 극단적으로 가면 노조탄압이라든지 수단으로 악용될까봐 (우려스럽습니다).""] 현대차 노조는 회사의 근로자 촬영이 선을 넘었다고 보고  '사찰 금지 조항' 개정을 올해 임단협 안건으로 검토 중입니다. [현대차 노동조합 관계자/음성변조 : ""이제 감시 사찰을 하고 받고 있다라는 내용들이 좀 있어서 (임단협) 문구라도 좀 제대로 좀 정리를 해뒀을 때 조합원들이 (촬영을) 안 당하도록 하려고…""] KBS는 현대차 측에 촬영한 직원이 어느 부서 소속인지, 촬영 대상은 몇 명인지 등을 물었지만 답변을 거부했습니다. 현대차는 그러면서  ""비위행위 제보가 있는 극히 예외적인 경우에만 불가피하게 현장확인이 이뤄졌다""고 밝혀왔습니다. 또 ""현대차는 판매실적과 무관하게 기본급 8천만 원 이상을 지급하고 있어  성실한 근무 태도를 기대하는 건 당연하다""고도 했습니다. A씨는 항소했고,  이런 영상 촬영이 허용되는지 2심 법원이 다시 판단할 예정입니다. KBS 뉴스 백인성입니다. 촬영기자:유용규 최하운 조세준 김경민/영상편집:김종선/그래픽:채상우 김지훈■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!"
2023.07.05.,"현대캐피탈, 전 차종 할부금리 0.3% 인하···전기차는 1% 낮춰",url없음,<네이버 기사 없음>
2023.07.05.,"""적자 나도 포기말라""…선대회장부터 키운 배터리 '글로벌 강자'로",https://n.news.naver.com/mnews/article/011/0004210352?sid=101,"[매출 1000조 빅5 NOW]<4>LG그룹-뚝심으로 미래 사업 선점2차전지 주목한 故 구본무 회장""길게 보고 R&D 집중"" 사업 독려1998년 국내 최초 대량생산 성과구광모 회장은 글로벌생산체제 구축세계 완성차 톱10 중 8곳이 고객LG화학도 첨단소재 중심으로 재편2002년 10월 전기차 배터리 개발을 위해 만든 시제품을 테스트하고 있는 고(故) 구본무 LG그룹 회장. 사진 제공=LG그룹[서울경제] “포기하지 말고 길게 보고 투자하고 연구개발에 더욱 집중하라. 꼭 성공할 수 있다는 확신을 가지고 다시 시작하라.”1996년 LG(003550)그룹이 배터리 개발에 고전할 당시 고(故) 구본무 회장이 직원들을 독려하며 한 말이다. 적자가 쌓이고 가시적인 성과가 나지 않더라도 끈기 있게 사업을 밀고 나가라는 지시였다.LG그룹의 배터리 사업은 ‘꾸준함이 꽃피운 성과’로 요약된다. 역사는 1992년으로 거슬러 올라간다. 당시 부회장이던 구본무 회장은 영국 출장길에 충전을 하면 반복해서 사용할 수 있는 2차전지를 처음 접했다. 배터리의 사업성에 꽂힌 구 회장은 귀국 후 럭키금속에 연구를 맡겼다. 구 회장의 선친인 고(故) 구자경 회장도 “장래성이 있다고 생각되면 중간에 좌절하지 말고 계속 연구해서 결론을 내야 한다”는 경영 지론을 내세운 만큼 LG그룹은 이때부터 뚝심 있게 배터리 사업을 지속했다.결과물이 쉽게 나오지는 않았다. 회사 내부에서는 사업을 접어야 한다는 의견마저 제기됐다. 그럼에도 총수가 힘을 싣자 성과가 조금씩 나기 시작했다. LG그룹은 1997년 11월 당시 일본 제품보다 뛰어난 세계 최고 용량(1800mAh), 세계 최경량(150Wh/㎏)의 시제품을 양산해냈다. 1년 뒤에는 국내 최초로 리튬이온배터리 대량 생산 체제도 구축했다.LG에너지솔루션 오창 에너지플랜트 전경. 사진 제공=LG엔솔사업이 성장 궤도에 오르자 LG그룹은 2000년부터 전기차용 중대형 배터리 사업에 본격적으로 뛰어들었고 9년 뒤 미국 제너럴모터스(GM)의 전기차 배터리 공급 업체로 단독 선정되는 쾌거를 맛봤다. 세계 최초 양산형 전기차의 배터리 공급 업체가 되며 기술력을 입증받은 셈이다.구자경·구본무 선대회장이 키운 배터리 사업은 2018년 취임한 구광모 회장 시대에 들어 꽃을 피우고 열매를 맺기 시작했다. 구 회장은 지주회사 대표였던 권영수 부회장을 LG에너지솔루션(373220) 최고경영자(CEO)에 임명하며 배터리 사업에 드라이브를 걸었다. 글로벌 생산 체제를 수립하기 위해 과감한 투자도 단행했다. 이를 통해 LG에너지솔루션은 세계 배터리 제조사 중 유일하게 글로벌 ‘5각 생산 체제’를 구축해냈다.한국·중국·폴란드 공장 외에 인도네시아에도 현대자동차와 합작 공장을 건설 중이며 튀르키예에는 포드·코치와 함께 합작 공장을 세울 예정이다. 북미에서는 미시간 독자 공장 및 GM과 합작한 1공장을 운영 중이고 GM과 2·3공장을, 혼다·스텔란티스와도 합작 배터리 생산 공장을 건설하고 있다.배터리 사업의 성과는 각종 숫자로도 확인된다. LG에너지솔루션은 지난해 매출 25조 원, 영업이익 1조 원을 각각 돌파하며 최대 연간 실적을 거뒀다. 교보증권은 LG에너지솔루션의 올해 매출이 전년 대비 37% 증가한 35조 원에 달할 것으로 내다보기도 했다. 고객사의 규모와 명단도 성과를 보여주는 지표다. 현재 LG에너지솔루션은 미국 자동차 빅3(GM·포드·스텔란티스)를 포함해 폭스바겐, 르노닛산, 현대차·기아, BMW, 혼다 등 글로벌 완성차 업체 상위 10개 가운데 8개를 고객사로 두고 있다.구광모(오른쪽) LG그룹 회장이 4월 17일 LG화학 청주 공장을 방문해 양극재 생산 핵심 공정 가운데 하나인 소성 공정 라인을 살펴보고 있다. 사진 제공=LG구 회장은 석유화학 산업의 구조적 불황이 계속되자 LG화학(051910)의 사업 포트폴리오도 배터리 소재를 중심으로 전환했다. 시작은 2019년 신학철 부회장 취임이었다. 신 부회장은 첫 조직 개편을 통해 첨단소재사업본부를 신설하며 사업 다각화에 대한 의지를 보였다. 화학 사업이 그룹의 든든한 캐시카우였지만 미래 성장 동력을 키우기 위해 과감한 변신에 나선 것이다.효과는 나타나고 있다. 올해 1분기 영업이익에서 첨단 소재 비중은 30%로 지난해 같은 기간 대비 2배로 늘었다. 2020년에는 5% 미만에 불과했다. LG화학은 배터리 소재를 비롯한 3대 신성장 동력(배터리 소재, 친환경 소재, 혁신 신약)을 주력 사업으로 키우기 위해 공격적인 매출 목표도 세웠다. 2030년 3대 신성장 동력에서만 매출 40조 원을 달성하겠다는 목표다. 이 중 배터리 소재는 30조 원으로 전체 매출 목표(60조 원)의 절반에 달한다.2025년까지 3대 신성장 동력에 총 10조 원을 투자한다. 특히 배터리 소재는 양극재를 중심으로 다양한 전지 소재로 확대할 계획이다. LG화학은 국내는 물론 중국·미국·유럽까지 주요 4대 권역에 모두 생산 라인을 갖추며 2028년까지 생산 능력을 47만 톤으로 키운다. 양극재 부문의 수익성 개선을 위해 지난해 3%에 불과했던 외판 비중을 2025~2027년 20%, 2030년 30%로 늘릴 방침이다.분리막과 전구체를 비롯한 소재 다각화를 통해 전지 소재 사업 영역도 확장한다. 업계의 한 관계자는 “화학을 넘어 고부가 친환경 소재 전문 기업으로서의 정체성을 강화해나가고 있다”며 “석유화학 산업의 성장 한계가 분명한 만큼 일찌감치 사업 대전환에 나선 것이 효과를 내고 있다”고 전했다."
2023.07.07.,"""데이터 자산 지켜라""...현대차, 슈퍼차저 합류 고심하는 이유",url없음,<네이버 기사 없음>
2023.07.05.,국회 자율주행 로보셔틀 운행 시작… 누구나 무료탑승,url없음,<네이버 기사 없음>
2023.07.07.,"""데이터 자산 지켜라""...현대차, 슈퍼차저 합류 고심하는 이유",url없음,<네이버 기사 없음>
2023.07.05.,국회 자율주행 로보셔틀 운행 시작… 누구나 무료탑승,url없음,<네이버 기사 없음>
2023.07.03.,"현대차, 전기차 구매 고객 전용 프로모션 실시",url없음,<네이버 기사 없음>
2023.07.06.,"""UAM 소음·에너지원·보안 풀어야 할 숙제""…민관학 한 자리에[2023 모빌리티](종합)",https://n.news.naver.com/mnews/article/421/0006912626?sid=101,"현대차 ""3대 전략 통해 시장 선도…비교우위 있어""최승욱 국토부 과장 ""국가 핵심 먹거리…규제 최소화""정진혁 대한교통학회장이 6일 서울 중구 대한상공회의소 의원회의실에서 열린 ‘2023 대한민국 모빌리티 혁신대상&포럼’에서 좌장을 맡아 미래교통의 성공을 위한 관건을 주제로 종합토론을 하고 있다. 2023.7.6/뉴스1 ⓒ News1 허경 기자(서울=뉴스1) 김도엽 황보준엽 박기현 기자 = 한국형 도심항공교통(K-UAM)이 상용화에 성공하려면 도심 내 비행 소음 문제, 에너지원의 효율성, 법적 뒷받침이 필요하다는 제언이 나왔다.이관중 서울대 항공우주공학과 교수는 6일 서울 대한상공회의소 의원회의실에서 열린 '2023 대한민국 모빌리티 혁신대상&포럼'에서 'UAM의 상용화 등 미래교통의 성공, 무엇이 관건인가' 주제에서 ""UAM 기체 측면에서 보면 소음하고 에너지원을 해결하는 것이 가장 큰 이슈""라며 이같이 밝혔다.이 교수는 ""우리나라와 같이 주거지역과 상업지역이 구분되지 않은 곳은 항공기가 운행하며 생기는 소음 문제가 상당히 큰 이슈""라며 ""생각보다 수월하게 해결될 수도 있지만, 사회적 수용 측면에서 중요 이슈""라고 말했다.UAM 기체 배터리 효율성 측면도 함께 지적했다. 이 교수는 ""UAM 기체의 배터리는 우리가 쓰는 가솔린의 60분의 1밖에 안되는 수준이다. 제한된 에너지로 비행해야 해서, 실제 비행시간은 30분, 길면 50분 남짓""이라고 말했다.UAM 기체 해킹 등 보안 문제도 풀어야 할 숙제로 남는다. 추후 UAM 상용화에 따라 조종사가 없이 운행될 기체가 늘어나지만, 외부에서 조종권 해킹으로 인한 테러 위험성을 배제할 수 없다.아울러 UAM 기체를 항공기로 볼 것인지, 일반 운송수단으로 볼 것인지에 따라 보안레벨이 달라져 '보안검색'에 쓰일 시간이 달라져 효율성 문제도 풀어야 할 숙제로 남는다.이 교수는 ""UAM을 활용할 경우 서울 서쪽에서 동쪽으로 10분이면 갈 것을, 보안검색에 5~10분 정도를 쓰면 기체를 사용함으로써 얻는 시간 효율성이 사실상 없게 된다""며 ""보안시스템을 얼마나 효율화하냐에 따라 UAM 서비스의 수요나 상업적 소모 가능성이 달라지게 될 것""이라고 말했다.최승욱 국토교통부 도심항공교통정책과장도 이 교수의 의견에 동의했다. 최 과장은 ""비행기 해킹 문제, 테러문제 등이 있을 수 있어 짚고 넘어갈 문제""라며 ""추가적 논의가 필요하다""고 말했다.토론 좌장을 맡은 정진혁 대한교통학회장은 ""시장이 성숙하고, 시장 요구가 있으면 정부가 나서서 사후적으로 만들어가고 하는 것이 제가 갖고 있는 인상이었는데 혁신 모빌리티는 그렇지 않다""며 ""국토부 중심으로 시장을 선도하고 이끌어나가고, 법 제정을 위해 노력하는 모습이 많이 보인다""고 말했다.유정훈 교수는 ""모빌리티는 결국 공간의 문제""리며 ""공간에 대한 관리는 국토부의 역할인 만큼 국토부가 관계 부처 사이에서 중심을 잘 잡아야 한다""고 조언했다.이날 포럼에는 이중현 현대자동차 RAM설계개발팀장이 '현대자동차 AAM비전 및 추진 현황', 최 과장이 '글로벌 선도 K-UAM 2025년 실증사업 어떻게하나' 등의 주제로 발표하기도 했다.현대차그룹은 AAM 로드맵을 발표했다. AAM은 드론택시부터 UAM, RAM까지 포괄하는 개념이다. UAM은 버티포트를 활용해 도심 내 이동을 위한 드론 택시지만 RAM은 지역 공항을 활용해 도시 간 이동을 목적으로 한다.이 팀장은 ""2020년에 UAM 사업으로 시작했지만 UAM은 도심 내 항공이라는 점에서 지역간 이동을 목적으로 하는 RAM까지 포함하게 됐다""고 설명했다. 최 과장은 ""UAM법은 이래도 되나 싶을 정도로 과감한 규제 특례를 적용할 것""이라며 ""항공3법은 배제하겠다고 선언돼 있고, 안전을 위해 필요한 부분은 항공3법을 준용하되 규제를 최소화하겠다""고 말했다.이어 ""안전을 위해 필요한 부분은 항공3법을 준용하되, 필요한 규제를 최소화하겠다는 것이 UAM법에서 가장 중요하다""며 ""2025년말 수도권 실증노선을 중심으로 상용화된 후, 2026년부터는 지방으로 사업을 확대해 전국으로 확대할 계획""이라고 덧붙였다."
2023.07.04.,"현대차·기아, 6월 美서 14만6000대 판매…HEV 전년비 2배↑",url없음,<네이버 기사 없음>
2023.07.04.,"현대차·기아, 전기차 특별 안전 무상점검 실시...""고객 편의 증진 위해 노력""",url없음,<네이버 기사 없음>
2023.07.04.,국내외서 ‘달리다가 멈춰서는 현대차·기아 전기차’···12V 배터리 탓?,https://n.news.naver.com/mnews/article/032/0003233904?sid=101,"전기차 동력 구조도. 통합전력제어장치 내에 있는 LDC에서 문제가 생겨 현대차그룹의 전기차에 동력 상실 증상이 나타난 걸로 추정된다.  현대차그룹 ‘전기차 백과사전 A to Z’ 출처아이오닉 5, EV6 등 현대자동차와 기아의 전기차가 주행 중 ‘펑’ 소리가 난 뒤 서서히 멈춰섰다는 민원 사례가 국내외에서 불거지고 있다. 배터리가 충분히 남은 상태인데도 주행 중 동력이 감소하거나 전원이 끊겨 운전자들이 당황할 수 있다는 뜻이다.현재까지는 주배터리가 아닌 12V 저전압 배터리 문제인 ‘LDC 이슈’로 추정된다. LDC는 고전압 배터리 전압을 저전압으로 변환해서 자동차의 전장(전기·전자장비)에 전원을 공급하는 장치다.4일 자동차 업계에 따르면, 지난 2월부터 국토교통부 자동차리콜센터에 최근까지 접수된 현대차·기아 전기차의 주행 중 동력 문제 민원은 34건이다. 현대차 아이오닉 5, 기아 EV6, 제네시스 GV60·GV70 등 총 현대차그룹 4개 차종이다. GV70을 제외하고는 모두 현대차그룹의 전기차 전용 플랫폼 E-GMP를 적용한 전기차다.앞서 미국에서도 지난달 18일 기준 미국 연방교통부 산하 도로교통안전국에도 비슷한 소비자 민원이 30여건 접수됐다. 2022년형 아이오닉 5 차량에서 동력 상실이 발생했다는 내용이다.민원을 토대로 본 증상은 주행 중에 ‘펑’하는 소음이 나고 대시보드에 경고 메시지가 뜬 뒤 차량의 동력이 상실되거나 일부 감소하는 사례다. 다만 즉각적으로 차가 멈추는 증상은 아니고, 경고가 나온 뒤 20~30분 정도 주행 후에 완전히 멈추는 현상을 보인다.미국 도로교통안전국, 한국 국토교통부, 현대차그룹은 원인을 파악 중이다. 미국 도로교통안전국의 차량결함조사국과 현대차그룹 등의 설명을 종합하면 현재까지 추정되는 문제는 LDC와 관련된 것으로 추정된다.차량 전장으로 고전압 배터리를 전환해서 연결해주는 장치에 문제가 생기면서 동력을 상실했다. 차량결함조사국은 하이브리드 차량 배터리와 저전압 12V 배터리 모두에 전원을 공급하는 통합제어충전장치(ICCU)와 관련 있다는 것을 현대차 측의 설명으로 파악했다고 밝혔다.ICCU 내 과전류로 LDC가 손상됐고, 최종적으로 12V 배터리 재충전이 안 되면서 동력 상실이란 결과로 이어진 것으로 추정된다. 전기차 바닥에 탑재된 주배터리 문제는 아니라는 의미다.LDC 문제가 발생해도 주행이 약 30분 정도 가능한 건 현대차그룹이 저전압 배터리 방전 상황을 대비해뒀기 때문이다. 현대차그룹은 저전압 배터리가 방전되면 약 30분간 주행이 가능하고, 남은 주행 시간 동안 5단계에 걸쳐 경고등, 경고음을 점등해 운전자들이 대응할 수 있도록 했다고 설명했다.더 정확한 원인에 대해선 조사가 진행 중이다. 차량결함조사국은 예비 평가에 들어갔고, 국토부도 조사 중이다. 현대차그룹은 “관련 사안을 파악해 적절한 조치를 준비  중에 있으며 빠른 시일 내에 시행할 수 있도록 할 계획”이라고 밝혔다.이번 결함은 전기차가 주행 중 즉각적으로 멈추는 것은 아니지만, 일부 국가에선 치명적일 수 있다는 지적도 나온다. 이항구 자동차융합기술원장은 “한국 도심에선 20~30분 주행을 하면 차를 둘 수 있는 장소를 찾을 수 있지만, 미국처럼 큰 나라는 상황이 다를 수 있다”고 말했다."
2023.07.05.,"현대차, 국회 자율주행 로보셔틀 운행...레벨4 자율주행 기능 탑재",url없음,<네이버 기사 없음>
2023.07.06.,[데스크리포트 7월] '잘 나가는' 현대차그룹에게 가장 절실한 한 가지,url없음,<네이버 기사 없음>
2023.07.03.,"""환경부와 함께 수소 통학버스 도입해요""",https://n.news.naver.com/mnews/article/014/0005036110?sid=101,"이임철 SK E&S 부사장, 금한승 환경부 기후탄소정책실장, 도성훈 인천시교육청 교육감, 조인권 인천광역시 경제산업본부장, 송소동 현대자동차 인천지역본부장(왼쪽 세번쨰부터) 등 관계자들이 3일 인천시교육청 학생안전체험관에서 열린 ‘인천 학생성공버스 수소 통학버스 도입·확대를 위한 업무협약’’에 참석해 기념촬영을 하고 있다. SK E&S 제공[파이낸셜뉴스] SK E&S가 환경부 등과 손잡고 인천시교육청의 수소 통학버스 도입을 돕는다.   SK E&S는 3일 인천시교육청 학생안전체험관에서 환경부, 인천시교육청, 인천시 및 현대자동차와 ‘인천 학생성공버스 수소 통학버스 도입·확대를 위한 업무협약’(MOU)을 체결했다고 밝혔다.   이날 행사에는 금한승 환경부 기후탄소정책실장, 도성훈 인천시교육청 교육감, 조인권 인천광역시 경제산업본부장, 이임철 SK E&S 부사장, 송소동 현대자동차 인천지역본부장 등이 참석했다.   이번 협약을 통해 인천시교육청이 새롭게 도입하는 ‘학생성공버스'(통학버스)가 수소버스로 도입될 예정이다. 학생성공버스는 인천 내 교통 인프라 구축이 지연되고 있는 대규모 개발지역을 중심으로 운영하는 권역별 학생통합순환버스다.   올해 27대가 시범운영되며 인천시교육청은 7월에 수소버스 3대 투입 후 신규 수소버스 출고 상황에 따라 수를 점차적으로 확대할 예정이다. 또 이용 학교를 대상으로 환경교육 컨설팅 제공, 액화수소생산시설 견학 등 수소 관련 학습 및 현장견학 기회가 제공될 예정이다.   인천시는 오는 2024년까지 시내버스 등 누적 700대의 버스를 수소버스로 전환하고 2030년에는 이를 2000여대로 확대한다. SK E&S는 인천시의 수소버스 보급 계획에 발 맞춰 올해 말부터 인천 액화수소플랜트에서 최대 연 3만t 규모의 액화수소 생산해 수소버스의 연료로 공급한다. 인천시 내 충전 시설도 구축해 운영한다.   환경부는 수소버스의 성능보증기간 확대 및 구매보조, 수소충전소 확충 및 수소 통학버스 도입 등에 대한 정책적·재정적 지원 역할을 맡는다. 인천시는 통학버스를 수소버스로 전환할 수 있도록 구매 보조금 지원에 노력하고, 수소충전소 인프라 확대를 위해 협조한다. 인천시교육청은 수소 통학버스 추가 도입을 지속 추진하고, 현대차는 수소버스를 적기 생산·공급하며, 수소차 현장 견학 프로그램도 운영한다.   이임철 SK E&S 부사장은 “SK E&S는 다양한 활동을 지속적으로 진행하고, 경쟁력 있는 액화수소를 공급해 향후 더 많은 수소버스 도입에 힘을 보태겠다”고 말했다."
2023.07.03.,"""환경부와 함께 수소 통학버스 도입해요""",https://n.news.naver.com/mnews/article/014/0005036110?sid=101,"이임철 SK E&S 부사장, 금한승 환경부 기후탄소정책실장, 도성훈 인천시교육청 교육감, 조인권 인천광역시 경제산업본부장, 송소동 현대자동차 인천지역본부장(왼쪽 세번쨰부터) 등 관계자들이 3일 인천시교육청 학생안전체험관에서 열린 ‘인천 학생성공버스 수소 통학버스 도입·확대를 위한 업무협약’’에 참석해 기념촬영을 하고 있다. SK E&S 제공[파이낸셜뉴스] SK E&S가 환경부 등과 손잡고 인천시교육청의 수소 통학버스 도입을 돕는다.   SK E&S는 3일 인천시교육청 학생안전체험관에서 환경부, 인천시교육청, 인천시 및 현대자동차와 ‘인천 학생성공버스 수소 통학버스 도입·확대를 위한 업무협약’(MOU)을 체결했다고 밝혔다.   이날 행사에는 금한승 환경부 기후탄소정책실장, 도성훈 인천시교육청 교육감, 조인권 인천광역시 경제산업본부장, 이임철 SK E&S 부사장, 송소동 현대자동차 인천지역본부장 등이 참석했다.   이번 협약을 통해 인천시교육청이 새롭게 도입하는 ‘학생성공버스'(통학버스)가 수소버스로 도입될 예정이다. 학생성공버스는 인천 내 교통 인프라 구축이 지연되고 있는 대규모 개발지역을 중심으로 운영하는 권역별 학생통합순환버스다.   올해 27대가 시범운영되며 인천시교육청은 7월에 수소버스 3대 투입 후 신규 수소버스 출고 상황에 따라 수를 점차적으로 확대할 예정이다. 또 이용 학교를 대상으로 환경교육 컨설팅 제공, 액화수소생산시설 견학 등 수소 관련 학습 및 현장견학 기회가 제공될 예정이다.   인천시는 오는 2024년까지 시내버스 등 누적 700대의 버스를 수소버스로 전환하고 2030년에는 이를 2000여대로 확대한다. SK E&S는 인천시의 수소버스 보급 계획에 발 맞춰 올해 말부터 인천 액화수소플랜트에서 최대 연 3만t 규모의 액화수소 생산해 수소버스의 연료로 공급한다. 인천시 내 충전 시설도 구축해 운영한다.   환경부는 수소버스의 성능보증기간 확대 및 구매보조, 수소충전소 확충 및 수소 통학버스 도입 등에 대한 정책적·재정적 지원 역할을 맡는다. 인천시는 통학버스를 수소버스로 전환할 수 있도록 구매 보조금 지원에 노력하고, 수소충전소 인프라 확대를 위해 협조한다. 인천시교육청은 수소 통학버스 추가 도입을 지속 추진하고, 현대차는 수소버스를 적기 생산·공급하며, 수소차 현장 견학 프로그램도 운영한다.   이임철 SK E&S 부사장은 “SK E&S는 다양한 활동을 지속적으로 진행하고, 경쟁력 있는 액화수소를 공급해 향후 더 많은 수소버스 도입에 힘을 보태겠다”고 말했다."
2023.07.05.,"현대차, 현대카드·GS칼텍스와 캐스퍼 신규 고객 주유비 지원",url없음,<네이버 기사 없음>
2023.07.05.,"[비즈투데이] 현대차·기아, 전기차 특별 안전 무상점검",url없음,<네이버 기사 없음>
2023.07.05.,"현대차, 국회 첫 자율주행차 도입...방문객 무료 이용",url없음,<네이버 기사 없음>
