기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.30.,"KT, 경영 공백 속 임시 주총...신규 사외이사 7인 확정",url없음,<네이버 기사 없음>
2023.06.27.,"""양자기술 3조 투자, 글로벌 4대 강국 도약""",https://n.news.naver.com/mnews/article/015/0004861396?sid=105,"2035 국가전략 발표IBM·아이온큐와 인재 교육 협약핵심인력 2500명으로 7배 확대자체 양자컴퓨터·인터넷도 개발尹 ""양자는 세계 변화시킬 기술글로벌 연구 플랫폼 만들 것""윤석열 대통령이 27일 서울 동대문디자인플라자(DDP)에서 열린 '퀀텀코리아 2023' 전시관에서 한국표준과학연구원의 50큐비트 양자 컴퓨터 모형을 들여다보고 있다. /연합뉴스정부와 기업이 양자 과학기술에 2035년까지 3조원 이상을 투자한다. 지난 5년간 투자액(2761억원)의 열 배 이상이다. 세계 4위 양자 강국으로 도약할 청사진이 마련됐다는 평가가 나온다. 양자는 더 이상 나눌 수 없는 에너지의 최소 단위를 뜻한다. 양자의 역학 원리를 활용하는 신기술을 양자 과학기술로 통칭한다.▶본지 5월 12일자 A1, 3면 참조세계 4위 양자 강국 목표과학기술정보통신부는 27일 서울 동대문디자인플라자(DDP)에서 ‘대한민국 양자 과학기술 전략’을 발표했다. 미래 기술의 중장기 발전 방안을 담은 국가전략이다. 2035년까지 양자 과학기술 분야에 투입되는 3조원 중 정부가 2조4000억원을 댄다. 기업의 투자 계획은 2027년까지만 나와 있다. 이때까지 6000억원을 투입한다. 2028년 이후에는 기술 발전 속도와 경영 환경을 반영해 투자 규모를 늘릴 예정이다. 한국의 기술 수준을 세계 최선도국인 미국의 85% 수준(현재 62.5%)으로 끌어올리는 것이 정부의 목표다.이를 위해 박사급 양자 연구 핵심 인력 2500명(현재 384명)을 양성하고 학·석사급 인력도 1만 명(현재 1000명)으로 늘릴 계획이다. 해외 인재 교류도 확대한다. 연간 500명 이상의 인력을 파견하는 프로그램을 운영할 예정이다. 이를 위해 과기정통부는 IBM, 아이온큐 등과 교육 프로그램 업무협약을 맺었다.2035년을 겨냥한 구체적인 목표도 제시됐다. 올해 1.8%(10위)에 불과한 세계 양자 시장 점유율을 10%(4위 수준)로 끌어 올리고, 양자 기술을 공급·활용하는 기업은 1200개(현재 80개)로 늘리는 게 정부의 청사진이다. 1000큐비트급 이상 양자 컴퓨터와 양자 통신 전국망, 양자 인터넷, 양자 센서 등을 단계적으로 상용화하는 계획도 추진된다.발표회에 앞서 DDP를 찾은 윤석열 대통령은 “세계에 흩어진 한국 양자 연구자들의 플랫폼을 만들고자 한다”며 “플랫폼을 통해 신뢰성과 안정성을 보장하는 양자 컴퓨터 시스템과 양자 통신, 양자 센서 기술을 개발하는 인프라를 구축할 것”이라고 말했다. 이어 “양자 기술은 세계를 변화시킬 수 있는 무궁무진한 잠재력을 지니고 있다”며 “경제, 화학, 의료, 보안, 에너지 분야에서 엄청난 혁신을 가져올 것”이라고 강조했다.양자기술은 ‘게임체인저’국내 주요 기업은 양자를 인공지능(AI)의 뒤를 잇는 ‘게임체인저’ 기술로 보고 있다. 현대자동차는 양자 컴퓨터를 활용해 지난 4월부터 수소연료전지 촉매용 물질을 찾고 있다. 수소차 넥쏘에 들어가는 값비싼 백금 촉매를 대체하기 위해서다.반도체업계도 양자 기술에 주목하고 있다. 반도체 공정이 1㎚(나노미터·1㎚=10억분의 1m) 안팎에 도달하면 ‘양자 터널효과’가 발생한다. 반도체 내부 장벽을 전자가 뚫고 지나가는 현상으로 칩 미세화에 걸림돌이 된다. 삼성전자는 SAIT(옛 삼성종합기술원)와 삼성미래기술육성재단, 경북대 등을 중심으로 양자 터널효과를 극복할 기술을 연구 중이다.LG전자는 파란색을 내는 OLED(유기발광다이오드) 신물질과 군집(群集) 로봇 내비게이션 연구에 양자 컴퓨터를 활용하고 있다. SK텔레콤은 양자 난수 생성과 암호통신 기능을 하나의 반도체로 구현한 양자 암호 칩을 개발했다. 포스코홀딩스는 2차전지 소재 개발에 양자 알고리즘을 활용하고 있다."
2023.06.23.,"유희태 완주군수, 현대차 전주공장으로부터 감사패",https://n.news.naver.com/mnews/article/003/0011932041?sid=102,"지난 4월 대주코레스 화재복구 큰 도움[완주=뉴시스] 강명수 기자 =전북 완주군은 유희태 군수가 현대자동차 전주공장으로부터 감사장을 받았다고 23일 밝혔다. (사진 =완주군 제공) 2023.06.23. photo@newsis.com *재판매 및 DB 금지[완주=뉴시스] 강명수 기자 = 전북 완주군은 유희태 군수가 현대자동차 전주공장으로부터 감사장을 받았다고 23일 밝혔다. 유희태 군수는 지난 4월 발생한 화재로 큰 피해를 입은 대주코레스㈜의 화재복구에 큰 도움을 줬다.대주코레스는 현대자동차 전주공장의 협력업체다.이 업체는 화재로 자동차 부품 납품에 차질이 불가피했으나 행정적 지원이 이뤄지면서 빠른 재가동이 가능했다. 군은 화재가 발생하자 지원기관 간 핫라인을 구축하고 부서별로 기업 지원의 세부방안을 마련했다. 특히 한전 전북본부, 전기안전공사와 협조체계를 구축해 바로 전기가 공급될 수 있도록 일조해 화재피해를 입지 않은 다른 조립가공라인이 운행되는데 역할을 해줬다. 완주산업단지에 위치한 대주코레스는 자동차용 알루미늄 부품업체로 지난해 1800억원의 매출액을 기록한 중견기업이다. 현재 대주코레스는 임시 사무실을 마련하고, 공장을 임차해 생산을 이어가는 등 완전한 정상화 절차를 빠르게 밟고 있다. 유희태 군수는 “지역경제의 핵심 축인 기업이 큰 어려움에 닥쳤는데 단체장이 나서는 것은 당연하다”며 “대주코레스가 화재의 아픔을 딛고 빠르게 예년의 영광을 되찾을 수 있도록 지속적인 행정적 지원을 아끼지 않겠다”고 말했다. 임만규 공장장은 “부품생산 차질이 예상되는 심각한 상황에서 기업의 애로사항을 정확히 파악하고, 자동차 부품이 적기에 생산될 수 있도록 선제적으로 지원해줘 감사드린다”며 “한국 자동차 산업의 발전과 글로벌 경쟁력 확보에 큰 도움이 됐다”고 전했다."
2023.06.28.,포드·GM·리비안 이어 볼보도 합류… 이젠 대세가 된 '테슬라 충전',https://n.news.naver.com/mnews/article/138/0002151147?sid=105,"테슬라 전기차 충전 '슈퍼차저' [ⓒ테슬라][디지털데일리 김보민 기자] 북미 지역에서 테슬라의 전기차 충전 규격 'NACS'(North American Charging Standard)가 대세로 자리잡고 있다.포드, 제너럴모터스(GM), 리비안에 이어 볼보까지 테슬라와 충전 제휴를 맺은 것. 스텔란티스와 현대자동차 등 주요 기업들도 도입을 검토하는 것으로 알려지면서 테슬라 충전 기준에 힘이 실리는 분위기다.27일(현지시간) 볼보는 유럽 자동차 제조사 중 최초로 테슬라와 전기차 충전 제휴를 맺었다고 발표했다.볼보는 북미(미국•캐나다•멕시코)에 있는 테슬라 충전 시스템 '슈퍼차저'를 사용할 수 있게 된다. 테슬라는 북미에 1만2000여개 슈퍼차저 네트워크 거점을 보유하고 있다.볼보는 2025년부터 자사 전기차에 테슬라 충전 규격인 NACS도 도입한다.짐 로완(Jim Rowan) 볼보 최고경영자(CEO)는 ""(테슬라와의 파트너십은) 2030년까지 완전 전기차로 전환하기 위한 여정의 일환""이라고 밝혔다.이어 ""더 많은 사람들이 전기차로 전환하는 것을 방해하는 주요 요인 중 하나는 충전 인프라""라며 ""볼보는 미국, 캐나다, 멕시코에 있는 볼보 운전자들을 대상으로 이 문턱을 없애기 위한 중요한 단계를 밟았다""고 강조했다.현재 미국에서 가장 보편화된 충전 규격은 'CCS'(Combined Charging System)다.테슬라는 별도 규격인 NACS를 고집해왔는데, NACS는 CCS보다 충전 커넥터 무게가 가볍고 크기가 작다는 장점이 있다.테슬라는 북미 지역에 구축한 거대 충전 인프라를 기반으로 경쟁사들의 이목을 집중 시키고 있다.지난달 포드를 시작으로 GM•리비안도 자사 전기차 테슬라 슈퍼차저를 이용할 수 있도록 제휴를 맺고, 2025년부터 자사 전기차에 테슬라 충전 표준을 도입하겠다고 밝힌 바 있다.전기차 시장의 다른 경쟁사들도 파트너십을 검토하고 있다.외신에 따르면 현재 도입 가능성이 높은 기업은 스텔란티스와 현대차다. 장재훈 현대차 사장은 20일 'CEO 인베스터 데이'에서 ""(NACS 도입은) 고객 관점에서 판단해야 할 사안""이라고 밝힌 바 있다.로이터통신은 ""테슬라의 충전 규격이 '북미 표준'으로 빠르게 자리 잡고 있다""라며 ""텍사스주가 CCS와 함께 NACS를 의무화한다고 밝힌 가운데, 미 연방 정부가 이 흐름을 따르게 될지 주목된다""라고 보도했다."
2023.06.23.,현대차그룹-RSID '자연에서 영감 얻은 미래 디자인' 공동연구,url없음,<네이버 기사 없음>
2023.06.27.,"[기획]배터리-완성차, 꿈의 배터리 '전고체' 놓고 경쟁",url없음,<네이버 기사 없음>
2023.06.23.,"일본시장 재도전 현대차, 라이프스타일 기업과 제휴 왜?",https://n.news.naver.com/mnews/article/025/0003288813?sid=101,"22일 일본 도쿄 다이칸야마 티사이트(T-SITE)에서 현대차 장재훈 사장(오른쪽)과 CCC의 다카하시 야스노리 대표이사 사장이 아이오닉5를 중심으로 기념 촬영을 하고 있다. 두 회사는 이날 무공해차량(ZEV) 모빌리티 라이프스타일 선도 등을 위한 업무협약을 체결했다. [사진 현대자동차]           될 때까지 한다-. 지난해 12년 만에 일본 시장 재진출을 선언했던 현대자동차가 현지 공략을 강화한다.      현대차는 22일 일본의 라이프스타일 콘텐트 기업인 ‘컬처 컨비니언스 클럽(CCC)’과 무공해차량(ZEV) 모빌리티 라이프스타일 선도 및 공동 서비스 발굴 협력을 위한 업무협약을 체결했다고 밝혔다. CCC는 1400여 개의 지점을 갖춘 츠타야서점 등 온·오프라인 플랫폼을 활용해 콘텐트 사업을 펼치는 기업이다. 츠타야서점은 맞춤형 고객 서비스를 통해 연간 2000억 엔(약 1조8200억원)의 매출을 올리는 것으로 유명하다.      이날 행사는 CCC가 운영하는 상업 공간인 도쿄 다이칸야마 티사이트(T-SITE)에서 장재훈 현대차 사장과 다카하시 야스노리 CCC 사장, 현지 언론인 100여 명이 참석한 가운데 진행됐다. 두 회사는 ▶신개념 모빌리티 서비스 ▶데이터 기반 마케팅 ▶글로벌 체험 플랫폼 구축 등을 주요 협업 분야로 정했다.      현대차는 우선 일본의 코엑스 격인 티사이트에 현대차의 차량 공유 서비스인 ‘모션(MOCEAN)’을 운영한다. 이곳을 찾는 고객들은 현대차의 충전 설비와 아이오닉5 공유 서비스를 체험할 수 있다. 향후 CCC가 운영하는 다양한 공간을 활용해 모션 서비스를 확대한다는 계획이다.      현대차와 CCC는 각사가 보유한 데이터를 활용해 개인 맞춤형 마케팅 활동을 시작한다. ‘전기차(EV) 체험 플랫폼’도 공동으로 구축한다. 일본뿐 아니라 동남아시아 등 글로벌 시장에서도 활용 가능한 체험 플랫폼을 만든다는 게 목표다. 장재훈 현대차 사장은 “고객에 대한 철저한 분석을 통해 새로운 라이프스타일을 기획하는 CCC와 함께 현대차가 추구하는 ZEV 문화를 확산시키겠다”고 말했다.      현대차는 2009년 일본 시장에서 철수했다가 지난해 2월 순수전기차인 아이오닉5와 수소전기차 넥쏘를 앞세워 재진출한 바 있다. 하지만 지난 1분기 현대차는 일본에서 162대를 판매하는 데 그쳤다. 일본 완성차 브랜드의 아성이 높은 데다, 일본인이 워낙 자국 차를 선호한다고 해도 현대차로선 아쉬운 성적이다. 일본 정부가 최근 자국 업체에 유리하게 전기차 보조금 정책을 개편한 것도 부담이다.      하지만 현대차그룹의 일본 시장 도전 의지는 확고한 것으로 알려졌다. 익명을 원한 현대차 관계자는 “일본 시장에서 ‘될 때까지 할 수 있는 모든 걸 다한다’는 게 우리의 입장”이라며 “현지 업체들의 전동화 전환이 글로벌 평균보다 상당히 뒤처져 있는 만큼 다양한 마케팅 수단을 통해 꾸준히 시장을 넓혀 갈 것”이라고 말했다."
2023.06.26.,서울 집값 순위 바뀌나…송파·용산 격차 113개월만에 최소,https://n.news.naver.com/mnews/article/001/0014025169?sid=101,"강남·서초·송파 '강남 3구' 구도 변동 움직임…용산, 국제업무지구 등 개발로 상승세서울 집값 순위 바뀌나…송파·용산 격차 113개월만에 최소[연합뉴스 자료사진]    (서울=연합뉴스) 김치연 기자 = 서울 용산구가 송파구와의 집값 차이를 빠르게 좁히면서 서울 집값 상위 3위를 유지하던 강남 3구(강남·서초·송파) 구도가 흔들리는 모양새다.    26일 부동산R114에 따르면 지난달 서울에서 3.3㎡당 아파트 평균 매매가가 가장 비싼 곳은 서초구(7천335만원)였고 강남구(6천988만원), 송파구(5천288만원), 용산구(5천232만원), 성동구(4천364만원) 등이 뒤를 이었다.    용산구와 송파구 간 차이는 56만원으로 2013년 12월(49만원) 이후 113개월 만에 가장 작은 것이다. 2021년 11월 용산구와 송파구 집값 격차는 788만원까지 벌어졌으나 이후 용산구 집값이 빠르게 오르면서 18개월 연속 격차를 좁혔다.    2021년 11월부터 올해 5월까지 송파구 집값은 3.3㎡당 5천905만원에서 5천288만원으로 617만원 하락해 서울에서 2번째로 큰 하락 폭을 기록했고, 용산구는 5천117만원에서 5천232만원으로 115만원 올라 서울에서 가장 큰 상승 폭을 보였다.    업계에서는 국제업무지구, 광역급행철도(GTX)-B 노선 등 개발 사업이 용산구 집값 상승에 힘을 더했다는 평가가 나온다. 또 방탄소년단(BTS) 소속사인 하이브 건물을 비롯해 용산 국제업무지구 부지에 현대자동차 등 굵직한 기업이 들어서는 것 또한 집값 상승 요인으로 꼽힌다.    권일 부동산인포 리서치팀장은 ""용산구는 지난해 대통령 집무실 이전과 오세훈 서울시장 취임 후 국제업무지구 개발 사업 재추진 등으로 기대를 모으며 전국적인 부동산 하락장에도 비교적 선방하는 모습을 보였다""고 설명했다.    권 팀장은 ""반면 송파구는 헬리오시티의 대규모 입주에 따른 여파, 잠실주공 5단지 재건축 난항 등의 이유로 부침을 겪어왔고, 부동산 시장 침체 이후로는 수요자들이 기왕이면 강남 3구 내에서도 서초, 강남 등 상급지를 선택하려는 경향이 강해져 상대적으로 고전하는 분위기""라고 진단했다. 강남3구 및 용산구 아파트 3.3㎡당 평균 매매가 추이[부동산R114 제공]    chic@yna.co.kr"
2023.06.29.,"[소부장 TF] ㉚ 텔레칩스, 韓 모빌리티 AI 반도체 ‘세계로’",https://n.news.naver.com/mnews/article/138/0002151331?sid=105,"[으뜸 소부장] ⑸전 세계적으로 반도체와 디스플레이, 이차전지 등 제조 분야의 산업적 가치가 중요해졌고, 그에 따라 소재·부품·장비(소부장)산업에 대한 관심도 어느 때보다 높아졌다. 하지만 미중 패권경쟁에 따른 아시아 지역의 변화와 유럽연합(EU)의 적극적인 공세로 인해 우리나라는 제품만 생산해내는 위탁국가로 전락할 우려가 크다. 해외 정세에도 흔들림 없는 K제조업을 실현하기 위해서는 물밑에서 구슬땀을 흘리는 소부장 강소기업 육성을 통한 경쟁력 제고가 무엇보다 중요하다.<소부장 미래포럼>은 <소부장 TF>를 통해 이같은 현실을 직시하고 총체적 시각을 통해 우리나라 소부장의 과거를 살피고 현재를 점검하며 미래로 나아가기 위한 숙제를 되짚어보고자 한다. <편집자주>ⓒ 텔레칩스[디지털데일리 김문기 기자] 텔레칩스는 1999년 10월 29일 설립된 토종 팹리스 업체다. 글로벌 기업에 잠식돼 있는 MCU 시장에서 국내 기업으로서 명맥을 유지하고 있는 기업이기도 하다. 인포테인먼트 애플리케이션 프로세서(AP)를 주력으로 하는 회사로 견실한 성적을 올리고 있다.지난해 자동차용 반도체 매출 증가로 전년동기대비 10.3% 증가한 1504억원의 매출을 기록했다. 영업이익 역시 전년대비 13.7% 증가한 91억8000만원을 실현했다.우리나라 정부가 K-클라우드 프로젝트를 통해 AI 반도체를 육성하고자 노력하고 있는 가운데, 텔레칩스 역시 중요한 핵심 기업으로 활약하고 있다. 이번 프로젝트의 궁극적인 목표는 인공지능(AI)에 특화된 국산 반도체를 키우는 것, 즉 엔비디아를 대체할 수 있는 토종 생태계를 육성하는게 목표다.텔레칩스도 과학기술정보통신부의 지원을 받아 자동차 등에 쓰이는 모빌리티용 AI 반도체 개발에 성공하기도 했다. AI 반도체 시장 규모가 커질수록 텔레칩스에게도 기회가 열릴 것으로 기대된다.텔레칩스가 영위하고 있는 사업은 지능화 오토모티브 솔루션 시장이다. 차량내 IVI(In Vehicle Infotainment)에 해당하는 인포테인먼트 애플리케이션 프로세서가 주력이다. IVI와 스마트 STB 등 스마트기기에 적용되는 AP와 오디오, 카메라, 비디오 등 멀티미디어 기능을 지원하는 DMP(Digital Media Processor)군의 경우 매출 비중이 90%에 이른다.주력 시장에서의 매출 극대화를 위해 텔레칩스는 카 오디오와 AVN 제품 라인업을 추가하는 한편, 중국과 일본 등 해외 시장 공략을 추진 중이다. 지난 2019년 하반기부터는 디지털 클러스터와 SVM, HUD, 텔레매틱스 등 기존 IVI 시장 이외에 차량 내 다양한 응용처로 포트폴리오를 다각화하면서 매출 확대를 실현하고자 노력하고 있다.최근 국내 팹리스 기업과 파운드리의 협업이 이어지고 있다. 팹리스 기업은 안정적으로 사업을 영위할 수 있다는 장점을, 파운드리는 MCU 등 부족한 노하우를 채울 수 있기에 윈-윈 구조다. 최근 삼성전자와 텔레칩스의 협업 사례가 눈길을 끄는 이유다. 텔레칩스가 설계하고 삼성전자가 생산한 인포테인먼트용 통합칩셋(SoC)가 현대차 프리미엄 차량인 ‘제네시스’에 탑재될 예정이다. 강소 소부장 기업이 설계하고 국내 굴지의 기업이 생산해 국내 자동차 프리미엄 브랜드에 안착한 셈이다.업계에 따르면 현대자동차가 해외 반도체 기업에 기대는 의존도가 큰 것으로 알려졌다. 이같은 국산칩 적용은 그만큼 우리나라 소부장 경쟁력이 향상됐다는 표지이기도 하다.이장규 텔레칩스 대표의 강단도 이같은 성장에 밑바탕이 됐다. 이 대표는 1세대 토종 팹리스 경영인으로 불린다. 과감하고 신속한 시장 드라이브뿐만 아니라 안정적인 지배구조 기틀을 마련하는 등 주력 사업에 집중할 수 있는 환경을 조성한 바 있다."
2023.06.23.,"""벌써 38살, 35살이나 됐네요"" 현대차 직원의 '포니2' 사랑 눈길",https://n.news.naver.com/mnews/article/014/0005031482?sid=102,"현대자동차 울산공장 방형달 기술주임어릴 적 향수 못 잊어 구입... 레트로 감성에 흠뻑 빠져스스로 정비하고 1주 1운행으로 관리 현대자동차 울산공장 방형달 기술주임이 올해로 38살이 된 ‘포니2’와 35살이 된 ‘포니2 픽업’ 앞에서 포즈를 취하고 있다. 현대자동차 제공 【파이낸셜뉴스 울산=최수상 기자】 현대자동차 역사의 한 획을 그은 포니2를 2대나 소유하고 있는 현대차 직원이 있어 화제다.   23일 현대자동차에 따르면 울산공장 투싼 생산공정에서 근무하는 방형달 기술주임(의장5부·56)은 올해로 38살이 된 ‘포니2’와 35살이 된 ‘포니2 픽업’을 보유하고 있다.   방 주임은 “포니는 우리나라 자동차의 산 역사다. 예쁜 외형 뿐 아니라 잔고장 하나 없이 튼튼하기도 하다. 지금도 특유의 엔진 소리는 마음을 설레게 한다. 뿌연 흙먼지 가득한 비포장길 위에서 뒤 꽁무니를 따라가던 어릴 적 기억은 포니만이 가능한 레트로 감성의 시작이다”라고 말했다.   어릴 적 향수에서 비롯된 방 주임과 포니의 인연은 지난 2007년 경기도 오산의 한 중고 자동차 시장에서 ‘포니2 픽업’을 구매하면서 결실을 맺었다.   이어 2017년 포니 승용모델인 ‘포니2’까지 손에 얻으며 포니 마니아 반열에 올랐다.    현대자동차 울산공장 방형달 기술주임이 보유하고 있는 올해로 38살이 된 ‘포니2’와 35살 된 ‘포니2 픽업(오른쪽 차량)’. 현대자동차 제공 그는 단순 수집 차원을 넘어 직접 운행이 가능하도록 관리도 소홀히 하지 않는다.   대체로 올드카는 차량 정비며 부품 조달에 적지 않은 어려움이 따른다. 방 주임은 자동차 정비 기능사 2급 자격증이 있어 공구함을 항상 구비하고 다니며 웬만한 정비와 관리는 스스로 해결하고 있다.   유지비결로 1주 1운행을 원칙으로 삼고 있다.   평생 포니와 함께할 것이라고 밝힌 방 주임은 “아날로그 감성이 진한 포니는 저에게 있어 그 시절의 향수이자 꿈, 그 자체입니다. 현대차의 구성원으로서 우리나라 최초 자동차 고유의 모델 ‘포니’를 소유한다는 건 자부심이자 누구도 느끼지 못하는 기쁨입니다”라고 말했다."
2023.06.23.,"""벌써 38살, 35살이나 됐네요"" 현대차 직원의 '포니2' 사랑 눈길",https://n.news.naver.com/mnews/article/014/0005031482?sid=102,"현대자동차 울산공장 방형달 기술주임어릴 적 향수 못 잊어 구입... 레트로 감성에 흠뻑 빠져스스로 정비하고 1주 1운행으로 관리 현대자동차 울산공장 방형달 기술주임이 올해로 38살이 된 ‘포니2’와 35살이 된 ‘포니2 픽업’ 앞에서 포즈를 취하고 있다. 현대자동차 제공 【파이낸셜뉴스 울산=최수상 기자】 현대자동차 역사의 한 획을 그은 포니2를 2대나 소유하고 있는 현대차 직원이 있어 화제다.   23일 현대자동차에 따르면 울산공장 투싼 생산공정에서 근무하는 방형달 기술주임(의장5부·56)은 올해로 38살이 된 ‘포니2’와 35살이 된 ‘포니2 픽업’을 보유하고 있다.   방 주임은 “포니는 우리나라 자동차의 산 역사다. 예쁜 외형 뿐 아니라 잔고장 하나 없이 튼튼하기도 하다. 지금도 특유의 엔진 소리는 마음을 설레게 한다. 뿌연 흙먼지 가득한 비포장길 위에서 뒤 꽁무니를 따라가던 어릴 적 기억은 포니만이 가능한 레트로 감성의 시작이다”라고 말했다.   어릴 적 향수에서 비롯된 방 주임과 포니의 인연은 지난 2007년 경기도 오산의 한 중고 자동차 시장에서 ‘포니2 픽업’을 구매하면서 결실을 맺었다.   이어 2017년 포니 승용모델인 ‘포니2’까지 손에 얻으며 포니 마니아 반열에 올랐다.    현대자동차 울산공장 방형달 기술주임이 보유하고 있는 올해로 38살이 된 ‘포니2’와 35살 된 ‘포니2 픽업(오른쪽 차량)’. 현대자동차 제공 그는 단순 수집 차원을 넘어 직접 운행이 가능하도록 관리도 소홀히 하지 않는다.   대체로 올드카는 차량 정비며 부품 조달에 적지 않은 어려움이 따른다. 방 주임은 자동차 정비 기능사 2급 자격증이 있어 공구함을 항상 구비하고 다니며 웬만한 정비와 관리는 스스로 해결하고 있다.   유지비결로 1주 1운행을 원칙으로 삼고 있다.   평생 포니와 함께할 것이라고 밝힌 방 주임은 “아날로그 감성이 진한 포니는 저에게 있어 그 시절의 향수이자 꿈, 그 자체입니다. 현대차의 구성원으로서 우리나라 최초 자동차 고유의 모델 ‘포니’를 소유한다는 건 자부심이자 누구도 느끼지 못하는 기쁨입니다”라고 말했다."
2023.06.30.,"KT, 임시 주주총회 개최…사외이사 7인 신규 선임",url없음,<네이버 기사 없음>
2023.06.30.,"[속보] KT, 신규 사외이사진 7명 선임",url없음,<네이버 기사 없음>
2023.06.30.,LG전자 “2030년 전기·자율차 부품 리더 될 것”,https://n.news.naver.com/mnews/article/023/0003772747?sid=105,"전장 사업 출범 10주년 행사작년 말 기준 누적 수주 80조							“2030년까지 전기차와 자율주행차 시대를 이끄는 글로벌 전장 부품 시장 리더가 되겠다.”29일 LG전자의 ‘VS(자동차 부품) 사업부 출범 10주년’ 행사에서 은석현 VS사업본부장(부사장)은 “사업본부가 지난해 흑자 전환을 달성하는 등 건실한 사업 구조를 갖추게 됐다”며 이 같은 목표를 밝혔다. 이 자리에는 조주완 최고경영자(CEO)를 비롯한 임직원 3000여 명이 참석했다.글로벌 TV·가전 기업으로 유명한 LG전자가 ‘미래 먹거리’인 자동차 부품 사업을 빠르게 키워나가고 있다. LG전자가 자동차 부품 사업에 뛰어든 것은 2001년이다. 완성차 업체에서 오디오·비디오·내비게이션용 기기를 수주해 2003년 처음 공급했고, 본격적인 사업 확장을 위해 2013년 VS사업본부를 출범시켰다.이후 집중적인 투자를 단행했고, 사업본부 출범 9년 만인 지난해 긴 적자 터널을 지나 마침내 흑자(영업이익 1696억원)로 돌아섰다. 전사 매출에서 전장 사업이 차지하는 비율이 10%를 넘었고, 누적 수주 잔고도 작년 말 기준 80조원을 돌파했다.LG전자의 자동차 부품 사업은 실내의 핵심인 ‘인포테인먼트(주행 정보와 엔터테인먼트)’, 차량 전면부를 책임지는 ‘센서·조명 시스템’, 전기차의 심장부 역할로 동력을 담당하는 ‘파워트레인’ 등 세 축으로 이뤄져 있다.LG는 TV·가전에선 잔뼈가 굵었지만, 자동차 부품 산업의 진입 장벽은 높았다. 부품의 작은 오류에도 치명적인 사고가 날 수 있어 품질·안전에 요구되는 신뢰도가 매우 높고, 완성차 업체들도 협력사를 잘 바꾸지 않는다. 경쟁 부품사 대부분이 50년 이상의 업력을 가진 상황에서, LG는 IT 기업 특유의 아이디어와 기술력을 바탕으로 20년여 만에 글로벌 부품업계의 ‘티어1(Tier 1·1차 공급업체)’ 자리를 꿰찼다. 메르세데스-벤츠, 현대자동차, GM, 르노 등이 모두 LG전자의 고객이다. KB증권 김동원 연구원은 “올해 LG전자 전장 사업의 영업이익은 전년 대비 83% 증가한 3122억원으로 역대 최대 실적이 예상된다”고 했다."
2023.06.30.,CEO 인선 속도…KT 임시주총서 사외이사 7인 선임·정관변경 의결,https://n.news.naver.com/mnews/article/138/0002151349?sid=105,"6월30일 KT 연구개발센터에서 개최된 임시주주총회 [ⓒ디지털데일리][디지털데일리 백지영기자] KT의 새 이사회가 꾸려지면서 CEO 인선에 속도가 붙게 됐다.KT가 30일 오전 서울 서초구 KT 연구개발센터에서 개최한 임시주주총회에서 ▲정관 일부 변경 ▲이사 선임 ▲감사위원회 위원이 되는 사외이사 선임 ▲감사위원회 위원 선임 등 각 안건을 원안대로 의결했다.이에 따라 ▲곽우영(前 현대자동차 차량IT개발센터장), ▲김성철(現 고려대 미디어학부 교수), ▲ 안영균(現 세계회계사연맹IFAC 이사), ▲윤종수(前 환경부 차관), ▲이승훈(現 KCGI 글로벌부문 대표 파트너), ▲조승아(現 서울대 경영대학 교수), ▲ 최양희(現 한림대 총장)등 7명의 신규 사외이사가 선임됐다.또, 상법에 따라 감사위원이 되는 사외이사로 안영균 이사가 분리 선출됐고 사외이사로 선임된 이사 중 이승훈, 조승아 이사가 감사위원으로 선임됐다.이날 의사진행을 맡은 박종욱 KT 대표이사 직무대행은 ""최근 KT에 대한 주주들의 우려를 잘 알고 있다""면서 ""안정성과 성장성을 겸비한 KT 펀더멘탈은 변함없으며, 새롭게 개선된 지배구조에서 성장기반을 단단히 다져 더 큰 도약을 위한 계기로 삼겠다""고 말했다.KT는 정관 일부 변경을 통해 사내이사 수를 3인에서 2인으로 축소해 사외이사 중심의 이사회 경영 감독 역할을 강화키로 했다.대표이사 책임 강화를 위해 복수 대표이사 제도를 폐지하고, 대표이사 선임을 위한 주주총회 의결 기준을 의결 참여 주식의 50% 이상 찬성으로 하는 보통결의에서 60% 이상 찬성으로 상향했다.대표이사 자격요건도 ▲기업경영 전문성 ▲리더십 ▲커뮤니케이션 역량 ▲산업 전문성 등 4가지 항목으로 변경했다.이밖에 기존 대표이사후보심사위원회와 사외이사후보추천위원회를 이사후보추천위원회로 통합하고 대표이사와 사외이사 선임 관련 권한과 역할을 조정해 대표이사 후보 심사의 공정성을 확보했다는 설명이다. 이사후보추천위원회와 지배구조위원회를 모두 사외이사로만 구성했다.KT는 새로 구성된 이사회를 중심으로 대표이사 선임 절차에 본격 돌입해 다음 임시주주총회에서 차기 대표이사를 선임할 예정이다."
2023.06.30.,KT 임시 주주총회 D-1… 사외이사 선임에는 의견 엇갈려,url없음,<네이버 기사 없음>
2023.06.29.,품질 활동과 AI,url없음,<네이버 기사 없음>
