기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.02.,사돈 맺은 백지연 전 앵커·정몽원 HL 회장…범현대가 한자리에,https://n.news.naver.com/mnews/article/011/0004197715?sid=102,"재계·연예계 인사 포함 700여명 참석정몽원 HL그룹 회장의 부인 홍인화씨(오른쪽)와 백지연 전 앵커가 2일 오후 서울 종로구 종교교회에서 열린 정 회장의 차녀 정지수 씨와 백 전 앵커의 외아들 강인찬 씨 결혼식에서 취재진을 향해 인사를 하고 있다. 연합뉴스[서울경제] 백지연 전 앵커의 외아들 강인찬씨와 정몽원 HL그룹 회장의 차녀 정지수씨가 2일 백년가약을 맺었다.이들은 이날 오후 서울 종로구의 종교교회에서 결혼식을 올렸다. 종교교회는 정 회장이 장로로 있는 곳이다.결혼식에는 결혼식에는 '현대가'를 포함한 재계와 정계·연예계 등 각계 인사 700여명이 참석했다. 결혼식은 외부인의 출입을 막았다. 1층 입구에서 청첩장이 확인된 하객만 입장할 수 있었다.2일 오후 서울 종로구 종교교회에서 열린 정몽원 HL그룹 회장의 차녀 정지수씨와 백지연 전 앵커의 외아들 강인찬씨 현대가 인물들이 참석하고 있다. 왼쪽부터 시계방향으로 정의선 현대자동차그룹 회장, 정몽원 HL그룹 회장, 현정은 현대그룹회장, 정몽준 아산재단 이사장, 정몽윤 현대해상화재보험 회장, 정몽규 대한축구협회장, 정몽석 현대종합금속 회장, 정태영 현대카드 부회장. 연합뉴스특히 범현대가(家)가 한데 자리했다.신부 정지수씨의 당숙인 정몽준 아산재단 이사장, 정몽윤 현대해상화재보험 회장, 정몽규 HDC 회장(대한축구협회 회장), 정몽석 현대종합금속 회장이 식장을 찾았다. 고(故) 정몽헌 전 현대그룹 회장의 부인인 현정은 현대그룹 회장도 모습을 보였다. 신부의 육촌인 정의선 현대자동차그룹 회장, 정명이 현대커머셜 사장과 정태영 현대카드 부회장 부부 등도 함께했다. 현대가 외에 재계 참석 인사로는 조현민 한진 사장도 있었다. 백지연 전 앵커와 홍인화 여사 모두 방송인 출신이라 연예인들도 식장에 모습을 보였다. 백지연 전 앵커는 1987년 MBC 공채 아나운서로 방송활동을 시작했고 홍인화 여사도 동양방송(TBC) 아나운서 출신이다. 배우 박중훈과 박성웅, 신애라, 차화연, 위하준이 얼굴을 보였고 가수 겸 배우 이정현도 하객 명단에 이름을 올렸다.가수이자 배우 이정현이 2일 오후 서울 종로구 종교교회에서 열린 정몽원 HL그룹 회장의 차녀 정지수 씨와 백지연 전 앵커의 외아들 강인찬 씨 결혼식에 참석하고 있다. 연합뉴스결혼식에 앞서 신랑·신부 측을 대표해 백지연 전 앵커와 정몽원 회장의 배우자 홍인화 씨는 취재진을 향해 ""축하해주셔서 감사하다""는 짤막한 인사를 했다.범현대가의 혼사는 올해 들어 세 번째다.지난 2월 정몽규 회장의 장남이 결혼했고, 지난 4월에는 정명이 사장과 정태영 부회장 부부의 장녀가 식을 올렸다. 이때마다 범현대가의 '총출동'이 있었다.정몽원 회장은 HL그룹 창업주인 고 정인영 명예회장의 차남으로, 한라공조, 만도기계, 한라건설 등의 대표이사를 역임하며 부친 밑에서 경영 수업을 받다 1996년 말 그룹 총수에 올랐다.신부 정지수 씨는 미국에서 대학을 나와 현재 HL그룹 미국법인에서 근무 중이며, 신랑 강인찬 씨는 미국 유학을 거쳐 디자인 관련 분야에 종사하는 것으로 알려졌다. 두 사람은 약 2년간 교제한 것으로 전해졌다."
2023.06.06.,"한국 커넥티드카 출원량, 10년 사이 연평균 25.5% 증가…5G소통 기술 세계 1위",https://n.news.naver.com/mnews/article/656/0000053024?sid=101,"특허청 제공 '커넥티드 카(Connected Car)'의 특허 출원이 전 세계적으로 크게 늘고 있는 가운데, 한국도 가파르게 증가하고 있는 것으로 나타났다. 특허청은 주요국 특허청(IP5)에 출원된 전 세계 특허를 분석한 결과, 지난 2011년 2077건이었던 출원량이 10년 사이 연평균 16.4% 성장한 8116건에 달한다고 밝혔다. 한국의 출원량 증가율은 연평균 25.5%로 전 세계에서 두 번째로 높다. 커넥티드카는 다른 차량 또는 교통 및 통신 인프라, 보행자 단말 등과 실시간으로 통신하며 운전자 편의와 교통안전, 인터넷 서비스를 제공하는 자동차다. 출원인 국적은 중국이 34.7%(1만 9103건)로 가장 많았으며, 미국이 23.3%(1만 2831건), 일본 20.8%(1만 1456건), 한국 8.6%(4731건)의 순이다. 주요 출원인으로는 토요타가 5.8% (3207건)로 1위를, 현대자동차 (3.2%, 1757건)와 혼다 (2.6%, 1450건), 포드(2.6%, 1404건)가 뒤를 이었다. 한국 출원인엔 현대자동차 외에도 LG(1.8%, 991건)가 6위를, 삼성(1.2%, 646건) 11위, 만도(0.4%, 200건)가 33위를 차지하기도 했다. 특히 한국 기업들은 통신 기술 가운데에서도 차량이 주변 사물과 5G로 소통하는 5G-V2X(Vehicle to Everything) 기술에서 경쟁력을 보였다. 해당 분야에서는 LG(18.5%, 286건)와 삼성(18.1%, 279건)이 각각 출원 1, 2위를 차지했다. 특허청 관계자는 ""기술 경쟁이 치열한 가운데, 우리나라는 우수한 5G 통신 환경을 바탕으로 V2X 분야에서 우수한 성과를 나타내고 있다""며 ""5G-V2X는 기술 장벽이 높은 미래 통신기술 분야라는 점에서 고무적""이라고 말했다."
2023.06.01.,"현대차그룹, 중국에 해외 최초 수소연료 생산기지 구축",https://n.news.naver.com/mnews/article/448/0000411836?sid=101,"(왼쪽부터) 밴리밍 광둥성위 비서장, 이혁준 현대차그룹 중국유한공사 전무, 진하이 황푸해관 관장, 강상욱 주광저우대한민국 총영사, 린커칭 광둥성 정협 주석 겸 광저우시 서기, 장재훈 현대차 사장, 리신 광둥성 정협 부주석, 이옥헌 산업통상자원부 국장, 장진숭 광둥성 상무청 청장, 천제 황푸구 서기 /현대차그룹 제공현대자동차그룹이 해외 최초의 수소연료전지시스템 생산기지를 구축했다.현대차그룹은 1일 중국 광둥성 광저우시 황푸구에서 ‘HTWO 광저우’ 준공식을 개최했다. HTWO는 현대차그룹이 2020년에 세운 수소연료전지시스템 브랜드로, HTWO 광저우는 중국 수소 시장 선점과 글로벌 수소 사업 본격화 및 수소 산업 생태계 확장을 위한 생산기지다.HTWO 광저우는 현대차그룹이 해외에 건설한 첫 번째 수소연료전지시스템 공장이다. 현대차그룹은 수소연료전지시스템을 다양한 모빌리티와 산업 분야의 동력원으로 확대해 탄소중립 실현에 앞장선다는 계획이다.수소연료전지시스템은 수소연료전지 스택에 공기공급 시스템, 수소공급 시스템, 열관리 시스템을 결합해 공기 중 산소와 수소탱크에서 공급된 수소의 전기화학반응을 통해 전기를 만드는 일종의 발전기다.HTWO 광저우는 20만 2000㎡ 부지에 스택공장, 활성화공장, 연구동, 사무동, 혁신센터 등의 건물이 8만 2000㎡ 규모로 들어섰으며 연간 6,500기의 수소연료전지시스템 생산 능력을 갖췄다.현대차그룹은 HTWO 광저우에서 수소연료전지시스템을 생산 및 판매하고 향후에는 중국 시장 상황과 중앙 정부 정책을 고려해 공급 물량을 순차적으로 확대할 예정이다.준공식에서 장재훈 현대차 사장은 ""중국 내 우수한 기업들과 전략적 협력관계를 강화하여 중국과 광둥성의 수소산업 고품질 발전과 탄소중립 목표를 달성하는 데 기여할 것이다”고 밝혔다."
2023.06.05.,위기의 K배터리…CATL+BYD 점유율 절반 넘겨,url없음,<네이버 기사 없음>
2023.06.05.,"현대캐피탈, 캐스퍼 빼고 72개월까지 할부해준다",https://n.news.naver.com/mnews/article/293/0000044683?sid=101,"(사진=현대캐피탈) 현대캐피탈이 6월 주요 자동차금융 혜택을 발표했다.5일 현대캐피탈에 따르면 지난 4월에 새롭게 출시한 '복합금리 거치형 할부'(현대자동차 대상) 상품의 할부기간을 최장 60개월에서 72개월까지 확대한다. 복합금리 거치형 할부는 현대자동차(캐스퍼 제외) 전 차종을 대상으로 초기 1년 동안은 이자만 내고, 남은 할부기간에는 저금리로 할부금을 상환하는 상품이다.이달부터 현대캐피탈은 복합금리 거치형 할부 상품의 할부기간을 최대 72개월까지 확대하면서 고객들의 월 납입금 부담을 낮췄다. 이 상품으로 현대자동차를 구매할 경우 고객은 총 72개월의 할부기간 중 초기 12개월은 할부 이자만 납부하고, 이후 남은 60개월은 5.5% 금리로 월 납입금을 납부하게 된다. 60개월 할부 시 12개월은 이자만 납입하고 남은 48개월은 4.9% 금리가 적용된다.예를 들어 차량가 2592만원 상당의 쏘나타를 복합금리 거치형 할부 상품으로 60개월 할부 구매 시, 고객은 초기 1년간 매월 16만원 가량의 할부 이자만 내고 남은 48개월은 60만원 정도의 월 납입금을 납부하면 된다. 같은 차량을 72개월 복합금리 거치형 할부로 구매하면, 고객은 초기 1년간 월 16만원의 할부 이자만 납부한 뒤 남은 60개월 동안 금리 5.5%가 적용된 월 납입금 49만원을 납부하면 된다.현대캐피탈은 다가오는 여름 휴가철을 맞아 다양한 저금리 할부 프로모션도 진행한다.올해 5월 이전에 생산된 넥쏘, 싼타페, 팰리세이드, 아이오닉5, 아이오닉6 등 현대자동차의 인기 SUV 차종에 대해 3.5%(36개월 할부)의 저금리 혜택을 제공하는 프로모션을 진행한다. 캐스퍼의 경우 현대자동차 전용카드 또는 현대카드M 계열 카드로 차량가격의 1% 이상만 선수금으로 결제하면 36개월 기준 0.9%, 48개월 기준 1.9%, 60개월 기준 2.9%의 금리로 할부 구매가 가능하다.현대캐피탈과 기아가 함께 진행하는 '한국은행 기준금리 연동 할부' 프로모션도 눈여겨볼 만하다. 이 프로모션은 2022년에 생산된 기아 전 차종을 대상으로 한국은행 기준금리를 고객의 상품 금리에 그대로 적용하며, 고객은 현재(2023년 6월) 기준 최장 60개월의 할부기간 동안 3.5%의 금리 혜택을 누릴 수 있다.현대캐피탈 관계자는 ""현대자동차와 기아 차량을 구매하는 고객들의 월 납입금에 대한 부담을 덜어드리고자 할부기간 확대와 함께 다양한 초저금리 프로모션을 마련했다""며 ""이번 프로모션이 다가오는 여름 휴가철을 맞아 신차 구매를 계획하고 있는 고객들에게 좋은 기회가 될 것이다""라고 말했다."
2023.06.07.,인사말하는 이종호 대표이사,https://n.news.naver.com/mnews/article/421/0006851973?sid=102,"(서울=뉴스1) 허경 기자 = 이종호 티맵모빌리티 대표이사가 7일 서울시청에서 열린 수소 모빌리티 선도도시 서울' 추진을 위한 서울시·환경부·현대자동차·SK E&S·티맵모빌리티 업무협약체결식에서 인사말을 하고 있다.서울시는 인천공항에서 서울로 진입하는 경유 공항버스를 수소버스로 전환한다. 2026년까지 전체 버스의 70% 수준인 300여대, 2030년까지 100%에 해당하는 450여대를 수소버스로 바꿔 나간다는 계획이다.  2023.6.7/뉴스1"
2023.06.02.,"현대차·기아, 미국서 판매량 10개월 연속 증가···IRA 장벽에도 전기차 성장",https://n.news.naver.com/mnews/article/032/0003227553?sid=101,"현대자동차그룹이 미국 시장에서 10개월 연속 성장세를 이어가고 있다. 그 중심에는 전기차를 포함한 친환경차가 있다. 미국에서 만들어진 전기차를 보조금 지급 전제조건으로 정하고 있는 미국 인플레이션 감축법(IRA)이란 장애물에도 전기차 판매량이 늘고 있는 모습이다.서울 양재동 현대차그룹 사옥  현대차그룹 제공현대차·기아·제네시스는 지난 5월 미국에서 총 14만7103대를 판매했다. 지난해 같은 기간과 비교해 20.8% 판매량이 늘었다. 기아의 성장세가 더 가파르다. 현대차·제네시스는 7만5606대를 판매했다. 1년 전과 비교하면 18.4% 늘었다. 기아는 7만1497대를 판매해 23.4% 판매량이 증가했다.현대차와 기아는 모두 지난해 8월부터 10개월 연속 전년 같은 기간 대비 판매량이 늘었다. 지난해 11월부터로 보면 현대차그룹의 미국 판매량은 7개월 연속 두 자릿수 성장을 이어가고 있다.현대차그룹의 미국 시장 성장세는 순수 전기차와 하이브리드차(HEV)가 주도하고 있다. 현대차·기아는 지난달 미국에서 2만6187대의 친환경차를 팔았다. 이는 지난해 같은 기간 대비 69.0% 성장한 수치다. 현대차와 기아는 각각 친환경차를 1만3945대·1만2424대 판매했는데, 이는 각각 역대 월 최대 판매량이다. 전체 자동차 판매량 중 친환경차의 비중도 17.8%로 역대 가장 높은 비중을 나타냈다.친환경차 중에서는 특히 하이브리드차의 성장세가 더 높다. 하이브리드차는 총 1만8066대가 팔렸다. 현대차와 기아를 합쳐서도 월간 최대 판매량이고, 현대차 기준으로도 월간 최대 판매량이다. 판매량 증가율은 80.1%다.모델별로 보면, 쏘렌토 하이브리드는 2545대가 팔렸다. 지난해 같은 달 대비 150.5% 증가해 역대 최다 기록을 썼다. 엘란트라 HEV(2173대)는 152.1% 성장했고 , 쏘나타 HEV(1235대)는 75.4%, 투싼 HEV(3660대)는 104.5%, 싼타페 HEV(1925대)는 167% 성장률을 기록했다.미국 현지 생산이 없는 현대차그룹의 전기차는 IRA에 따라 차별을 받는데도 8105대가 판매돼 월간 최대 판매량을 이뤄냈다. 현대차 아이오닉 5는 2446대, 기아 EV6는 2237대가 팔렸다. 올해 들어 가장 많은 판매량이다. 올해 3월 미국 시장에 내놓은 아이오닉6도 971대가 팔렸다. 미국 진출 후 가장 높은 판매량이다.다만 다른 자동차 회사들도 미국 시장에서 좋은 실적을 내고 있어, 자동차 시장 호황의 결과물로도 해석된다.업계 관계자는 “전기차 시장이 커지고 있기 때문에 수요는 기본적으로 늘고 있다”며 “IRA가 아니었다면 현대차그룹의 전기차 판매량은 더 많을 수 있었을 것”이라고 말했다. 이어 “미국의 전기차 보조금은 미국 생산이 가장 기본적인 조건이지만, 차의 가격이 너무 높거나 연봉이 너무 높은 경우에도 받을 수 없다”며 “보조금이 변수로 작동하지 않는 소비자들이 있다”고 말했다."
2023.06.07.,인사말하는 추형욱 대표이사,https://n.news.naver.com/mnews/article/421/0006851974?sid=102,"(서울=뉴스1) 허경 기자 = 추형욱 SK E&S 대표이사가 7일 서울시청에서 열린 수소 모빌리티 선도도시 서울' 추진을 위한 서울시·환경부·현대자동차·SK E&S·티맵모빌리티 업무협약식에서 인사말을 하고 있다.서울시는 인천공항에서 서울로 진입하는 경유 공항버스를 수소버스로 전환한다. 2026년까지 전체 버스의 70% 수준인 300여대, 2030년까지 100%에 해당하는 450여대를 수소버스로 바꿔 나간다는 계획이다.  2023.6.7/뉴스1"
2023.06.02.,"현대차·기아, 미국서 판매량 10개월 연속 증가···IRA 장벽에도 전기차 성장",https://n.news.naver.com/mnews/article/032/0003227553?sid=101,"현대자동차그룹이 미국 시장에서 10개월 연속 성장세를 이어가고 있다. 그 중심에는 전기차를 포함한 친환경차가 있다. 미국에서 만들어진 전기차를 보조금 지급 전제조건으로 정하고 있는 미국 인플레이션 감축법(IRA)이란 장애물에도 전기차 판매량이 늘고 있는 모습이다.서울 양재동 현대차그룹 사옥  현대차그룹 제공현대차·기아·제네시스는 지난 5월 미국에서 총 14만7103대를 판매했다. 지난해 같은 기간과 비교해 20.8% 판매량이 늘었다. 기아의 성장세가 더 가파르다. 현대차·제네시스는 7만5606대를 판매했다. 1년 전과 비교하면 18.4% 늘었다. 기아는 7만1497대를 판매해 23.4% 판매량이 증가했다.현대차와 기아는 모두 지난해 8월부터 10개월 연속 전년 같은 기간 대비 판매량이 늘었다. 지난해 11월부터로 보면 현대차그룹의 미국 판매량은 7개월 연속 두 자릿수 성장을 이어가고 있다.현대차그룹의 미국 시장 성장세는 순수 전기차와 하이브리드차(HEV)가 주도하고 있다. 현대차·기아는 지난달 미국에서 2만6187대의 친환경차를 팔았다. 이는 지난해 같은 기간 대비 69.0% 성장한 수치다. 현대차와 기아는 각각 친환경차를 1만3945대·1만2424대 판매했는데, 이는 각각 역대 월 최대 판매량이다. 전체 자동차 판매량 중 친환경차의 비중도 17.8%로 역대 가장 높은 비중을 나타냈다.친환경차 중에서는 특히 하이브리드차의 성장세가 더 높다. 하이브리드차는 총 1만8066대가 팔렸다. 현대차와 기아를 합쳐서도 월간 최대 판매량이고, 현대차 기준으로도 월간 최대 판매량이다. 판매량 증가율은 80.1%다.모델별로 보면, 쏘렌토 하이브리드는 2545대가 팔렸다. 지난해 같은 달 대비 150.5% 증가해 역대 최다 기록을 썼다. 엘란트라 HEV(2173대)는 152.1% 성장했고 , 쏘나타 HEV(1235대)는 75.4%, 투싼 HEV(3660대)는 104.5%, 싼타페 HEV(1925대)는 167% 성장률을 기록했다.미국 현지 생산이 없는 현대차그룹의 전기차는 IRA에 따라 차별을 받는데도 8105대가 판매돼 월간 최대 판매량을 이뤄냈다. 현대차 아이오닉 5는 2446대, 기아 EV6는 2237대가 팔렸다. 올해 들어 가장 많은 판매량이다. 올해 3월 미국 시장에 내놓은 아이오닉6도 971대가 팔렸다. 미국 진출 후 가장 높은 판매량이다.다만 다른 자동차 회사들도 미국 시장에서 좋은 실적을 내고 있어, 자동차 시장 호황의 결과물로도 해석된다.업계 관계자는 “전기차 시장이 커지고 있기 때문에 수요는 기본적으로 늘고 있다”며 “IRA가 아니었다면 현대차그룹의 전기차 판매량은 더 많을 수 있었을 것”이라고 말했다. 이어 “미국의 전기차 보조금은 미국 생산이 가장 기본적인 조건이지만, 차의 가격이 너무 높거나 연봉이 너무 높은 경우에도 받을 수 없다”며 “보조금이 변수로 작동하지 않는 소비자들이 있다”고 말했다."
2023.06.02.,정몽원 회장·백지연 전 앵커 이제 사돈으로…범현대가 인사 한자리에,https://n.news.naver.com/mnews/article/008/0004895120?sid=101,<구조 다름>
2023.06.01.,"현대차, 5월 34만9194대 판매…전년比 7.8% 증가",https://n.news.naver.com/mnews/article/629/0000219969?sid=103,"국내 6만8680대·해외 28만514대 판매…전년比 각각 8.4%·7.7% 증가현대자동차가 5월 총 34만9194대를 판매해 전년 동기 대비 7.8% 증가한 성적을 거두었다. 사진은 현대차 전동화 스포츠유틸리티차량(SUV)'디 올 뉴 코나 일렉트릭'의 모습. /박지성 기자현대자동차가 2023년 5월 국내 6만8680대, 해외 28만514대 등 전 세계 시장에서 전년 동월 대비 7.8% 증가한 총 34만9194대를 판매했다고 1일 밝혔다.지난해 같은 기간과 비교해 국내 판매는 8.4% 증가, 해외 판매는 7.7% 증가한 것으로 집계됐다.국내 시장에서 세단은 그랜저 1만1581대, 아이오닉 6 1117대, 쏘나타 2630대, 아반떼 6599대 등 총 2만1927대가 팔렸다.레저용차량(RV)는 팰리세이드 3553대, 싼타페 2557대, 아이오닉 5 2396대, 투싼 4241대, 코나 2522대, 캐스퍼 4064대 등 총 2만254대가 판매됐다.상용차인 포터는 8061대, 승합차 스타리아는 3567대 판매를 기록했으며, 중대형 버스와 트럭은 총 2443대 판매됐다.프리미엄 브랜드 제네시스는 G90 1417대, G80 4813대, GV80 2737대, GV70 2615대 등 총 1만2428대의 실적을 거두었다.현대차 관계자는 ""싼타페 완전변경 모델 및 최초의 고성능 전기차 아이오닉 5 N 등 뛰어난 상품성을 지닌 신차를 지속 선보이며 시장 점유율을 확대해나갈 계획이다""며 ""디 올 뉴 코나 EV의 국내 판매를 개시한데 이어 아이오닉 6의 미국, 유럽 등 글로벌 판매를 본격화하는 등 전기차 시장 역시 선도해나갈 것이다""고 말했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.06.06.,"트랙스 크로스오버 '승승장구', 코나 '주춤'…가성비엔 장사 없다",https://n.news.naver.com/mnews/article/119/0002719054?sid=101,"2세대 코나, 출시 4개월차 판매 급락…가솔린‧하이브리드 동반 부진트랙스 크로스오버, 5월 판매량 코나 추월…대기물량 3~4개월치2000만원대 초반 트랙스, 준중형대 가격 코나…가격정책이 희비 갈라3월 22일 경기도 고양시 킨텍스 제2전시장에서 쉐보레 트랙스 크로스오버 신차 출시행사가 열리고 있다. ⓒ데일리안 홍금표 기자[데일리안 = 박영국 기자] 올해 엔트리카(생애 첫 차) 시장을 이끌어나갈 것으로 기대됐던 신차 쉐보레 트랙스 크로스오버와 현대자동차 2세대 코나가 엇갈린 실적 곡선을 나타내고 있다.완성차 업체들의 공급차질이 풀린 상태에서 간만에 등장한 인기 차급 소형 RV 신차가 연이어 출시되면서 치열한 경쟁이 예상됐지만 코나의 신차효과가 일찌감치 수그러들면서 트랙스 크로스오버가 우세를 점하는 모습이다.6일 업계에 따르면 현대차 2세대 코나는 5월 2512대의 판매실적을 기록했다. 구형인 1세대 모델(10대)을 포함해도 2522대에 그친다.2세대 코나 가솔린 모델은 1474대가 판매됐고, 기대를 모았던 하이브리드 모델도 974대로 큰 힘을 쓰지 못했다. 전기차 버전인 코나 일렉트릭은 아직 환경부의 환경친화적 자동차 고시가 나지 않아 일반인 대상 판매를 못한 가운데 전시‧시승용으로만 64대가 출고됐다.지난 1월 출시된 2세대 코나는 본격적으로 출고가 이뤄진 2월 가솔린 모델로만 3127대가 판매되며 양호한 스타트를 끊었다. 3월에도 가솔린 3758대, 하이브리드 989대 등 총 4747대로 기세를 이어갔다.4월 판매는 하이브리드가 1653대까지 오른 반면, 가솔린은 2370대로 전월 대비 1300대 이상 판매가 줄면서 전체 판매도 4023대까지 내려앉았다.실질 판매 4개월차인 5월 들어 낙폭은 더 커졌다. 전월 대비 무려 1500대 이상 줄었다. 통상적인 신차 효과 유효기간이 3~4개월이라 해도 낙폭이 너무 크다.디 올 뉴 코나. ⓒ현대자동차이런 상황에서 경쟁차인 트랙스 크로스오버의 판매는 호조를 보이고 있다. 판매 첫 달인 4월 3072대에 이어 5월에는 3396대가 팔렸다.브랜드파워와 AS망 등을 고려한 전반적인 선호도에서 핸디캡을 가진 한국GM의 상황을 고려하면 트랙스 크로스오버의 완승이다.트랙스 크로스오버는 출시 3, 4개월차에도 판매가 꺾이지 않을 것으로 보인다. 한국GM에 따르면 북미향 수출 수요가 많아 내수 공급이 충분치 않은 상황이다. 인기 트림의 경우 여전히 주문이 3~4개월씩 밀려 있는 것으로 알려졌다.트랙스 크로스오버와 코나의 희비를 가른 결정적 요인으로 ‘가격정책’이 지목된다.트랙스 크로스오버는 SUV보다 차체가 낮은 CUV(크로스오버유틸리티차) 형태인 대신 준중형급 전장과 전폭을 지녔다. 그러면서도 2000만원대 초반(2052만원)의 시작 가격에, 최상위 트림도 2800만원을 넘지 않는다.반면, 소형 SUV인 코나는 트랙스 크로스오버와 직접 경쟁하는 가솔린 모델만 놓고 보더라도 시작 가격이 2000만원대 중반에 최상위 트림은 3000만원을 훌쩍 넘는다.현대차가 아무리 ‘차급을 뛰어넘는 상품성’을 강조해도 소비자들은 ‘차급을 뛰어넘는 가격’을 받아들이기 힘든 게 현실이다.업계 한 관계자는 “엔트리 차급에서는 프리미엄 브랜드가 아닌 이상 프리미엄 전략은 성공하기 힘들다”면서 “가격대가 일정 수준 이상 높아지면 소비자들은 ‘그 가격이면 상위 차급을 사지’라는 생각을 하게 된다”고 말했다.실제, 코나 가솔린 모델은 상위 차급인 준중형 SUV 투싼이나 스포티지 가솔린 모델과 상당부분 가격대가 겹친다.현대차그룹 내 코나의 동급 차종인 기아 셀토스(2071만~2885만원)와 비교해도 코나의 가격은 경쟁력이 떨어진다. 가솔린 모델로만 판매되는 셀토스의 5월 판매량은 4792대로 코나 가솔린 모델(1474대)의 3배가 넘는다.코나 하이브리드 모델(2983만~3468만원)도 차급 대비 가격이 높게 책정됐다는 평가를 받는다. 기아의 동급 모델 니로 하이브리드(2660만~3306만원)와 기본 모델 기준 300만원 이상 차이가 난다. 5월 니로 하이브리드 판매는 1468대로 코나 하이브리드(974대)를 압도했다.현대차로서 뼈아픈 것은 같은 신차인 트랙스 크로스오버는 물론, 신차 효과와 무관한 셀토스 가솔린, 니로 하이브리드에도 판매가 밀렸다는 점이다.코나가 반등을 기대할 부분은 3가지 버전 중 아직 전기차 판매가 시작되지 않았다는 점이다. 회사측은 이달 중 환경부의 환경친화적 자동차 고시가 나고 판매가 본격화될 것으로 기대하고 있다.앞서 현대차는 1월 코나 출시행사에서 “신형 코나 디자인은 기존 프로세스와 달리 EV에서 시작해 내연기관으로 적용시켰다”고 밝힌 바 있다. 디자인부터 전기차를 염두에 두고 개발된 차인 만큼 ‘본게임’은 전기차가 합류한 뒤부터가 될 수 있다."
2023.06.06.,"이케아, '그린 포레스트' 행사 진행",url없음,<네이버 기사 없음>
2023.06.07.,[포토] '수소모빌리티 선도도시 서울' 업무협약식,url없음,<네이버 기사 없음>
2023.06.06.,리더의 언어사전,url없음,<네이버 기사 없음>
